"Wood_density","Leaf_N","SLA","Seed_mass","Height","Leaf_P","species"
0.57881151940793,45.0074453002318,24.8278185191982,0.253,0.403539951366918,4.17189072787311,"Boechera_rectissima"
0.57881151940793,45.0074453002318,24.8278185191982,0.283,0.403539951366918,4.17189072787311,"Boechera_glaucovalvula"
0.57881151940793,45.1093560185208,24.8278185191982,0.199,0.403539951366918,4.18542240881336,"Boechera_perennans"
0.57881151940793,45.4052368632596,24.8278185191982,0.364,0.403539951366918,4.2247093970179,"Boechera_inyoensis"
0.57881151940793,45.6,24.8278185191982,0.396814254094706,0.403539951366918,4.25057,"Boechera_fendleri"
0.57881151940793,44.927309005126,24.8278185191982,0.2,0.403539951366918,4.16125024966521,"Boechera_stricta"
0.57881151940793,44.927309005126,24.8278185191982,0.13,0.403539951366918,4.16125024966521,"Boechera_lyallii"
0.57881151940793,43.7223629106765,24.8278185191982,1.745,0.403539951366918,4.001257793778,"Boechera_repanda"
0.57881151940793,40.805430048548,25.3496401175768,3.331,0.440019300271358,3.43701440724333,"Physaria_occidentalis"
0.57881151940793,40.805430048548,25.3496401175768,2.74,0.440019300271358,3.43701440724333,"Dithyrea_californica"
0.57881151940793,46.2396829780708,22.993097899,0.6,0.327857142857143,3.66662840089915,"Cardamine_pratensis"
0.57881151940793,46.2396829780708,40.87157,0.1116565,0.25,3.66662840089915,"Cardamine_flexuosa"
0.57881151940793,46.2396829780708,39.1429658911709,0.074,0.8,3.66662840089915,"Cardamine_pensylvanica"
0.57881151940793,46.2396829780708,31.0077830664852,0.48,0.4,3.66662840089915,"Cardamine_douglassii"
0.57881151940793,46.2396829780708,27.7555676923077,0.112287714285714,0.1595,3.66662840089915,"Cardamine_hirsuta"
0.57881151940793,46.2396829780708,28.545074962208,0.152,0.5,3.66662840089915,"Cardamine_oligosperma"
0.57881151940793,46.2396829780708,34.505,0.106,0.16875,3.66662840089915,"Cardamine_parviflora"
0.57881151940793,46.2396829780708,29.6437517252742,0.168,0.06,3.66662840089915,"Cardamine_bellidifolia"
0.57881151940793,53,14.8500148367953,1.638,0.4,3.66662840089915,"Cardamine_concatenata"
0.57881151940793,46.603952038238,33.8,0.19,0.371875,3.66662840089915,"Cardamine_impatiens"
0.57881151940793,44.8951224541189,30.5653706094573,0.847,0.387866845380647,3.66662840089915,"Cardamine_californica"
0.57881151940793,43.7288258976036,42.225,0.3165,0.31625,3.66662840089915,"Nasturtium_officinale"
0.57881151940793,43.7288258976036,72.1,0.12,0.2975,3.66662840089915,"Nasturtium_microphyllum"
0.57881151940793,36.3906177683337,27.9335821706301,0.201912177897507,0.73,4.56998699102162,"Rorippa_austriaca"
0.57881151940793,35.7186351475,25.6,0.062125,0.15,4.6655,"Rorippa_islandica"
0.57881151940793,36.8776932036426,41.2226923076923,0.074,0.327307692307692,4.500755973755,"Rorippa_palustris"
0.57881151940793,36.8776932036426,30.16038619,0.103333333333333,0.653125,4.500755973755,"Rorippa_amphibia"
0.57881151940793,36.8776932036426,31.9655555555556,0.11,0.29375,4.500755973755,"Rorippa_sylvestris"
0.57881151940793,39.8675135163106,28.4390419301549,0.075,0.484128841380745,4.07579448589192,"Rorippa_teres"
0.57881151940793,39.8675135163106,28.4390419301549,0.029,0.484128841380745,4.07579448589192,"Rorippa_curvisiliqua"
0.57881151940793,40.1485867068331,26.8805243477906,0.870103457557069,0.6,4.03584383041716,"Barbarea_orthoceras"
0.57881151940793,40.1485867068331,26.8805243477906,0.86,0.35,4.03584383041716,"Barbarea_verna"
0.57881151940793,40.1485867068331,26.448976,0.644697875,0.558333333333333,4.03584383041716,"Barbarea_vulgaris"
0.57881151940793,42.0576202789069,18.34,4.28126865308079,0.95,3.76450118693731,"Armoracia_rusticana"
0.57881151940793,41.4372723535881,37.7911111111111,0.491333333333333,0.196875,3.17840571451669,"Lepidium_didymum"
0.57881151940793,41.4372723535881,20.9157114625,0.82955259410786,0.1375,3.17840571451669,"Lepidium_ruderale"
0.57881151940793,41.4372723535881,37.1174415208184,0.5,0.39393983266202,3.17840571451669,"Lepidium_montanum"
0.57881151940793,41.4372723535881,38.0740482926829,0.48204816,0.552110613636364,3.17840571451669,"Lepidium_virginicum"
0.57881151940793,41.4372723535881,37.5349804531762,0.2856,0.46297808428292,3.17840571451669,"Lepidium_bonariense"
0.57881151940793,41.4372723535881,60.085,0.4375,0.225,3.17840571451669,"Lepidium_densiflorum"
0.57881151940793,41.4372723535881,17.67311708,0.75651911932291,0.332139643490121,3.17840571451669,"Lepidium_apetalum"
0.57881151940793,41.4372723535881,23.7016947083352,1.45,0.21625,3.17840571451669,"Lepidium_heterophyllum"
0.57881151940793,41.4372723535881,24.3257493333333,2.2365,0.211521694444444,3.17840571451669,"Lepidium_campestre"
0.57881151940793,41.4372723535881,20.5,1.917875,0.275,3.17840571451669,"Lepidium_draba"
0.57881151940793,41.4372723535881,23.1760027982793,0.87625,0.225,3.17840571451669,"Lepidium_perfoliatum"
0.57881151940793,41.4372723535881,26.2422222222222,3.25553428908292,0.1225,3.17840571451669,"Lepidium_coronopus"
0.57881151940793,41.4372723535881,24.1549399233209,0.38,0.35648154762189,3.17840571451669,"Lepidium_oblongum"
0.57881151940793,41.4372723535881,14.2507,0.7201,0.229,3.17840571451669,"Lepidium_nitidum"
0.57881151940793,41.4372723535881,24.1549399233209,0.345,0.35648154762189,3.17840571451669,"Lepidium_dictyotum"
0.57881151940793,41.4372723535881,24.1549399233209,1,0.35648154762189,3.17840571451669,"Lepidium_appelianum"
0.57881151940793,41.4372723535881,24.1549399233209,0.22,0.35648154762189,3.17840571451669,"Lepidium_ramosissimum"
0.57881151940793,41.4372723535881,24.1549399233209,0.3388,0.35648154762189,3.17840571451669,"Lepidium_lasiocarpum"
0.57881151940793,41.15,15.08,0.1,0.659375,2.995,"Lepidium_latifolium"
0.57881151940793,41.4372723535881,24.1549399233209,0.2,0.35648154762189,3.17840571451669,"Lepidium_fremontii"
0.57881151940793,46.1543225355236,26.6331855368913,0.108,0.596465264788521,2.85401364475141,"Descurainia_incana"
0.57881151940793,46.1543225355236,26.6331855368913,0.103733333333333,0.6,2.85401364475141,"Descurainia_pinnata"
0.57881151940793,46.94,27.053,0.107875,0.463636363636364,2.54,"Descurainia_sophia"
0.57881151940793,45.3176355627047,26.1861149409209,0.210666666666667,0.3,3.18841438516979,"Tropidocarpum_gracile"
0.57881151940793,65.65006362,26.0465299569096,12.3829731117149,0.48679532452497,4.399645,"Smelowskia_calycina"
0.57881151940793,37.3217718417282,25.1650631192286,0.3793,0.1525,2.81306950769296,"Lobularia_maritima"
0.590192122560398,32.6509557183682,19.3355791509766,3.05,5.55704971477832,2.10539876312071,"Polanisia_dodecandra"
0.720312749387315,30.0735242840172,11.852456253334,42.18,7.03346471363897,1.56559805399306,"Quadrella_odoratissima"
0.720312749387315,30.0735242840172,11.852456253334,46.5088836868965,7,1.56559805399306,"Quadrella_incana"
0.88,26.1891732,6.8,54.602486494379,7.09603260914619,1.56559805399306,"Morisonia_americana"
0.6621,30.9289051394821,12.9650679248069,57.3380677799713,7.11718012133572,1.56559805399306,"Anisocapparis_speciosa"
0.6191,32.2691907125881,4.58739275390281,24.1615406051446,6.39514341174395,1.65246733929265,"Cynophalla_retusa"
0.642398461758187,33,1.12994350282486e-05,6,6,1.7,"Cynophalla_flexuosa"
0.67,31.0548164940912,13.8377150322908,60.3646275983397,7.17318499045842,1.55951376466177,"Capparis_maroniensis"
0.679051358755844,25.268,26.384469345,93.538,7,1.12231912666667,"Capparidastrum_frondosum"
0.662985,38.9,19.414,62.4624329032678,7.16317181558444,1.53230709403564,"Capparidastrum_osmanthum"
0.518458333333333,31.6916349156582,16.0349961303663,161.75,15,1.77690805360482,"Crateva_tapia"
0.595569706507449,27.1398380384092,17.9333333333333,0.83875,0.375,2.02788453004693,"Reseda_lutea"
0.595569706507449,27.1398380384092,22.2385714285714,12.9194848035288,0.465,2.02788453004693,"Reseda_alba"
0.595569706507449,27.1398380384092,20.2027272727273,0.236,0.708333333333333,2.02788453004693,"Reseda_luteola"
0.652,23.6666666666667,7.92333333333333,11,10.5,2.02788453004693,"Forchhammeria_pallida"
0.523581368664626,29.2881097785027,20.2111001391966,217.881958261782,6.096,1.93006272092701,"Koeberlinia_spinosa"
0.523581368664626,29.2881097785027,20.2111001391966,3.643,0.4,1.93006272092701,"Floerkea_proserpinacoides"
0.499324210677486,28.6543497868782,20.6267531452071,5.32257142857143,6.48780363156643,1.83891503610662,"Limnanthes_alba"
0.22222249896728,29.0909983512846,27.3597402142108,60,13,1.76130190109301,"Jacaratia_dolichaula"
0.22222249896728,22.8666666666667,35.5766666666667,80,19,1.76130190109301,"Jacaratia_spinosa"
0.16,29.0909983512846,27.3597402142108,6,15,1.76130190109301,"Jacaratia_mexicana"
0.265833333333333,35.4,19.696,52.708003043104,25.45,1.76130190109301,"Jacaratia_digitata"
0.258355902530804,28.9266264025583,26.2857504590988,21.16375,4.4204,1.76130190109301,"Carica_papaya"
0.261872,28.4046470425424,22.8751899018931,239.483333333333,8.81320696242996,1.76130190109301,"Moringa_oleifera"
0.481945998172704,27.8315151208163,29.485,146.7,0.898571428571429,1.72562004897199,"Tropaeolum_majus"
0.481945998172704,27.8315151208163,27.6177966027635,23.5,2.30688252470061,1.72562004897199,"Tropaeolum_tricolor"
0.481945998172704,27.8315151208163,27.6177966027635,140,2.30688252470061,1.72562004897199,"Tropaeolum_tuberosum"
0.52,38.9765397846241,13.7418259957129,935.177718102526,3.19659432612195,1.49311918493268,"Daphnopsis_brasiliensis"
0.497895989500695,38.9765397846241,9.235698,935.177718102526,0.827272727272727,1.49311918493268,"Daphne_laureola"
0.484208856403916,46.5,22.666,935.177718102526,4.66371511230675,1.49311918493268,"Schoenobiblus_peruvianus"
0.3,26.09493028,17.9028966076223,0.37995575,11.459134047888,1.1793,"Muntingia_calabura"
0.428721666666667,24.4905404619137,18.2435042072015,8.9,15.647604389044,1.73485211887573,"Kleinhovia_hospita"
0.454080845266165,24.4905404619137,18.2435042072015,9.73,15.647604389044,1.73485211887573,"Byttneria_scabra"
0.437333333333333,23.6155838142211,21.459586181328,1518.366825625,7.4,2.08287099648444,"Theobroma_cacao"
0.47,20,18.759,803.151335565115,9.26302221069593,2.08287099648444,"Theobroma_subincanum"
0.531567447264925,16,21.459586181328,803.151335565115,9.26302221069593,2.08287099648444,"Theobroma_bicolor"
0.63,25.1,16.8997684210526,859.9647375,9.26302221069593,2.08287099648444,"Theobroma_speciosum"
0.668,23.6155838142211,21.459586181328,803.151335565115,9.26302221069593,2.08287099648444,"Theobroma_sylvestre"
0.47,23.6155838142211,21.459586181328,803.151335565115,9.26302221069593,2.08287099648444,"Theobroma_obovatum"
0.531456158810917,28.1591935890668,25.9319226739916,221.8315,8,2.08287099648444,"Herrania_purpurea"
0.531456158810917,29.9,29.253,510.036063850104,8.63743624504932,2.08287099648444,"Herrania_cuatrecasana"
0.531456158810917,30.9,27.037,510.036063850104,8.63743624504932,2.08287099648444,"Herrania_nitida"
0.521418214285714,26.933215275,18.60035,4.01151652631579,15.6666666666667,2.679796002,"Guazuma_ulmifolia"
0.56,25.8174163117091,19.1170206063881,279.691681588163,14.3781475385972,2.38133349924223,"Guazuma_crinita"
0.468496739257915,24.5124958205524,18.3881058013777,0.975,15.3815341388729,1.77105162606708,"Melochia_tomentosa"
0.468496739257915,24.5124958205524,18.3881058013777,1.2,15.3815341388729,1.77105162606708,"Melochia_spicata"
0.468496739257915,24.5124958205524,18.3881058013777,0.3,15.3815341388729,1.77105162606708,"Melochia_lupulina"
0.468496739257915,24.5124958205524,18.3881058013777,0.985,15.3815341388729,1.77105162606708,"Melochia_parvifolia"
0.468496739257915,24.5124958205524,18.3881058013777,0.815,15.3815341388729,1.77105162606708,"Melochia_villosa"
0.463663321354357,26.1109752,13.61,1.03,15.647604389044,1.73485211887573,"Waltheria_indica"
0.23,20.925,31.515,2.8965,14.4,1.45623998862171,"Apeiba_tibourbou"
0.304489834038462,21.3920044079478,28.5771236596293,86.2026021775805,15.766525493671,1.45623998862171,"Apeiba_glabra"
0.384316298410243,22.7933744288786,21.891820577979,0.741428571428571,19.5349894156814,1.47994329951126,"Corchorus_aestuans"
0.384316298410243,22.7933744288786,21.891820577979,3.6,19.5349894156814,1.47994329951126,"Corchorus_capsularis"
0.384316298410243,22.7933744288786,21.891820577979,1.87,19.5349894156814,1.47994329951126,"Corchorus_olitorius"
0.384316298410243,22.7933744288786,21.891820577979,2.3,19.5349894156814,1.47994329951126,"Triumfetta_rhomboidea"
0.384316298410243,22.7933744288786,21.891820577979,6.2,19.5349894156814,1.47994329951126,"Triumfetta_brevipes"
0.384316298410243,22.7933744288786,21.891820577979,8.5,19.5349894156814,1.47994329951126,"Triumfetta_polyandra"
0.185,21,17.4439744822745,2.5,30,1.7,"Heliocarpus_appendiculatus"
0.221333333333333,16.5,33.5033333333333,71.2427826034042,22,1.58997164975563,"Heliocarpus_americanus"
0.5175,35,28.37,3,10.5,1.58997164975563,"Heliocarpus_pallidus"
0.327037407935894,23.8233436072197,25.3022820983967,71.2427826034042,23,1.58997164975563,"Heliocarpus_mexicanus"
0.46,20.9099532345318,15.5071582463282,167.480200189649,22.0916310639032,1.23122609125949,"Grewia_crenata"
0.65,20.9099532345318,15.5071582463282,171.096,22.0916310639032,1.23122609125949,"Grewia_tiliifolia"
0.349418119,17.1,16.5315320027023,116.09125685484,30,1.170634729894,"Goethalsia_meiantha"
0.43616,18.32,21.4656194300293,1.3105,31,1.024709928298,"Luehea_seemannii"
0.574114370917706,20.6145,18.9985757163658,2,36,0.829845055,"Luehea_speciosa"
0.563033333333333,22.0144772062854,18.9985757163658,39.80058561828,15,1.024709928298,"Luehea_divaricata"
0.91,28.4182617,18.9985757163658,39.80058561828,24.3293168018483,1.07365,"Luehea_candida"
0.51075,22.0144772062854,18.9985757163658,39.80058561828,30.3,1.024709928298,"Luehea_cymulosa"
0.574114370917706,22.0144772062854,18.9985757163658,39.80058561828,10,1.024709928298,"Luehea_grandiflora"
0.54,22.0144772062854,18.9985757163658,39.80058561828,24.3293168018483,1.024709928298,"Luehea_paniculata"
0.49,23.0549766172659,15.1530791231641,8,22.0916310639032,1.23122609125949,"Mollia_speciosa"
0.49,23.0549766172659,15.1530791231641,13.008703,22.0916310639032,1.23122609125949,"Mollia_lepidota"
0.49,25.2,14.799,56.2592052001625,22.0916310639032,1.23122609125949,"Mollia_gracilis"
0.37,18,1.04493207941484e-05,3,20,1.1,"Trichospermum_mexicanum"
0.27,22.4,7.75358434782454,1.21333333333333,20,1.16561304562975,"Trichospermum_galeottii"
0.547006666666667,15,15.5071582463282,147.768912600488,22.0916310639032,1.23122609125949,"Lueheopsis_rugosa"
0.6158452426,17.9549766172659,15.5071582463282,147.768912600488,22.0916310639032,1.23122609125949,"Lueheopsis_duckeana"
0.33,17.9549766172659,15.5071582463282,147.768912600488,22.0916310639032,1.23122609125949,"Lueheopsis_rosea"
0.63,20.9099532345318,15.5071582463282,147.768912600488,22.0916310639032,1.23122609125949,"Hydrogaster_trinervis"
0.471793333333333,21.5144333781148,16.9411584058343,114.316,13.4112,1.22546623052408,"Firmiana_simplex"
0.507762823833333,20.3855661271613,15.2603904012272,20000,17.9626096021827,1.14362812429791,"Cola_acuminata"
0.387225,15.6366939714286,4.76484406886878,122.9328685,7.65,0.84,"Brachychiton_populneus"
0.394443989474161,16.0122285205856,5.59481803549156,55.03061575,8.46550757118447,0.864010511765817,"Brachychiton_rupestris"
0.486204,21.8180892907651,26.4614085562404,2498.98415826236,24.3821118878783,1.19471427265905,"Sterculia_pruriens"
0.401464285714286,21.8180892907651,36.6590476190476,1421.9676,28.0333333333333,1.19471427265905,"Sterculia_apetala"
0.46,24.1,20.808,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_frondosa"
0.5125,21.8180892907651,21.8395833589014,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_speciosa"
0.49,21.8180892907651,21.8395833589014,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_recordiana"
0.51,21.8180892907651,21.8395833589014,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_excelsa"
0.62,21.8180892907651,21.8395833589014,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_aerisperma"
0.47,25.8,20.022,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_apeibophylla"
0.493697598031545,24,23.394,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_colombiana"
0.493697598031545,13,21.8395833589014,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_costaricana"
0.477713333333333,21.8180892907651,21.8395833589014,2463.80407983333,22.7272869648021,1.19471427265905,"Sterculia_rugosa"
0.493697598031545,23.3,16.745,2987.11501249933,22.7272869648021,1.19471427265905,"Sterculia_tessmannii"
0.63375,21.5144333781148,16.9411584058343,3592.36045016806,30.6,1.22546623052408,"Pterygota_amazonica"
0.51,15,1.001001001001e-05,35,35,0.9,"Mortoniodendron_guatemalense"
0.421945,27.3073814285714,21.434453146932,36.1811462857143,16.6583333333333,2.73336666666667,"Tilia_cordata"
0.420336984033934,36.3129128434623,30.1644693172387,105.98,30,2.391445279277,"Tilia_tomentosa"
0.421945,38.175,31.6294444444444,81.9,30,2.391445279277,"Tilia_platyphyllos"
0.32,20.3916666666667,28.8709221513636,99.6780155,29.8078,1.12706,"Tilia_americana"
0.461221886942081,24.0472839515491,3.9302604165,30.7397547142857,7.9248,1.45324866970134,"Fremontodendron_californicum"
0.157543928571429,23.0333333333333,14.6849166666667,7.33528234375,24.5,1.44641787078121,"Ochroma_pyramidale"
0.403984581489077,20.2,31.435,696.978005185566,19.8448860427654,1.44641787078121,"Patinoa_paraensis"
0.59,22.779198061909,19.6152878156676,735.077770919612,19.5877112109842,1.44641787078121,"Septotheca_tessmannii"
0.376744,23.3,19.436,10417,25.37652173787,1.13237972805676,"Pachira_insignis"
0.56,18.4443417265418,13.2336506590324,15704.1390107718,25.7772404152888,1.11920829850474,"Pachira_minor"
0.568333333333333,12.9084879372882,5.8112,16394.9269302952,25.9401748020762,1.05750325994197,"Pachira_brevipes"
0.540267722764551,9.84,8.3346,16394.9269302952,25.9401748020762,1.025,"Pachira_humilis"
0.56,13.4647390086343,8.3713192046677,16394.9269302952,25.9401748020762,1.06339540406457,"Pachira_faroensis"
0.527,13.4647390086343,8.1072,16394.9269302952,25.9401748020762,1.06339540406457,"Pachira_flaviflora"
0.437503713618192,19.2,12.3099905635367,21487.6110293653,27.1413732268492,1.10925090774273,"Pachira_glabra"
0.376705,23.2847700433333,11.584,29367.5739218571,29,1.10213047,"Pachira_aquatica"
0.419285714285714,19.3154766638618,13.4076,33.345,22.8289173319573,1.21611825548214,"Pachira_quinata"
0.47,19.3154766638618,17.8823392448022,5727.04209438198,22.8289173319573,1.21611825548214,"Pachira_nervosa"
0.56,19.3154766638618,17.8823392448022,5727.04209438198,22.8289173319573,1.21611825548214,"Pachira_duckei"
0.56,19.3154766638618,17.8823392448022,5727.04209438198,22.8289173319573,1.21611825548214,"Pachira_macrocalyx"
0.39,19.3154766638618,17.8823392448022,5727.04209438198,22.8289173319573,1.21611825548214,"Pachira_paraensis"
0.460490091136511,25.8,20.951,5727.04209438198,22.8289173319573,1.21611825548214,"Pachira_punga-schunkei"
0.4825,15.4,31.3420833333333,282.401666666667,24,1.21611825548214,"Pachira_sessilis"
0.41,19.2196348291243,17.7358224254687,5643.70943409336,20.3668121573908,1.2180145180915,"Eriotheca_surinamensis"
0.43,19.2196348291243,17.7358224254687,5643.70943409336,19.7182686231727,1.2180145180915,"Eriotheca_pentaphylla"
0.43,19.2196348291243,17.7358224254687,5643.70943409336,15,1.2180145180915,"Eriotheca_candolleana"
0.54,19.2196348291243,17.9538,5643.70943409336,21.3479470211068,1.2180145180915,"Eriotheca_longitubulosa"
0.483333333333333,19.2196348291243,17.8865713932485,5643.70943409336,21.3479470211068,1.2180145180915,"Eriotheca_longipedicellata"
0.39,19.2196348291243,17.7108903747624,5643.70943409336,22.0740187580405,1.2180145180915,"Eriotheca_ruizii"
0.51,19.2196348291243,17.7108903747624,5643.70943409336,22.0740187580405,1.2180145180915,"Eriotheca_crassa"
0.479,18.4,16.038,5643.70943409336,22.0740187580405,1.2180145180915,"Eriotheca_globosa"
0.34,18.7096330601637,12.2048292210391,1127.47706035567,22.3629632003581,1.28305302404556,"Pseudobombax_ellipticum"
0.39,18.7096330601638,12.2048292210391,1127.47706035567,20,1.28305302404556,"Pseudobombax_grandiflorum"
0.32,18.7096330601638,12.2048292210391,1127.47706035567,21.2464124142465,1.28305302404556,"Pseudobombax_marginatum"
0.24875,18.7096330601637,7.84,59.57375,24.4666666666667,1.28305302404556,"Pseudobombax_septenatum"
0.25,18.7096330601637,12.2048292210391,1127.47706035567,22.3629632003581,1.28305302404556,"Pseudobombax_munguba"
0.22,18.7096330601637,12.2048292210391,1127.47706035567,22.3629632003581,1.28305302404556,"Pseudobombax_simplicifolium"
0.307774474734177,18.775,20.4978361111111,52.1852049032258,26.0555555555556,1.28305302404556,"Ceiba_pentandra"
0.33373895,13.2,23.9,113,22,1.28305302404556,"Ceiba_speciosa"
0.268183333333333,13.6635073844185,23.4012342245345,182.995646710616,21.1268864780369,1.28305302404556,"Ceiba_insignis"
0.459763909859833,15.1161952610932,21.8380423107142,9,13.4035720137989,1.28305302404556,"Ceiba_acuminata"
0.48,15.1161952610932,21.8380423107142,6,12,1.28305302404556,"Ceiba_aesculifolia"
0.26,17.6488671613413,19.1127134232108,1371.13006068678,22.0659936946871,1.28305302404556,"Ceiba_boliviana"
0.1979,17.6488671613413,19.1127134232108,1371.13006068678,22.0659936946871,1.28305302404556,"Ceiba_chodatii"
0.59,17.6488671613413,19.1127134232108,1371.13006068678,22.0659936946871,1.28305302404556,"Ceiba_glaziovii"
0.506,17.6488671613413,19.1127134232108,1371.13006068678,24.175,1.28305302404556,"Ceiba_lupuna"
0.5115,17.6488671613413,19.1127134232108,1371.13006068678,20.575,1.28305302404556,"Ceiba_samauma"
0.27576,18.804679352991,17.0664084533499,494.833333333333,25.2126265445925,1.31494803150359,"Adansonia_digitata"
0.36,18.534350062942,17.0664084533499,1037.65052966667,41,1.31494803150359,"Cavanillesia_platanifolia"
0.6248114535,17.4295490232361,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Scleronema_micranthum"
0.593333333333333,17.4295490232361,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Scleronema_praecox"
0.5742,13.5,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Catostemma_fragrans"
0.49,15.464774511618,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Catostemma_altsonii"
0.56,15.464774511618,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Catostemma_cavalcantei"
0.51949875,15.464774511618,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Catostemma_commune"
0.69,15.464774511618,17.0664084533499,1858.58336870868,26.0171595310716,1.31494803150359,"Catostemma_sclerophyllum"
0.5,21.2018881769675,16.560092945056,1353.29204978738,20.8999087489915,1.36831591408275,"Huberodendron_patinoi"
0.25,21.2018881769675,15.6042777777778,330,20.8999087489915,1.36831591408275,"Bernoullia_flammea"
0.541763111,28.2538080005359,21.6655727812058,882.120814489294,21.8115614430063,1.55970746723125,"Matisia_bicolor"
0.503789423345209,25.8,24.777,882.120814489294,21.8115614430063,1.55970746723125,"Matisia_bracteolosa"
0.503789423345209,40.9,25.197,882.120814489294,21.8115614430063,1.55970746723125,"Matisia_longiflora"
0.503789423345209,28.9,25.288,882.120814489294,21.8115614430063,1.55970746723125,"Matisia_oblongifolia"
0.45398,22.7,17.7884295482852,842.044875,33,1.57985373361562,"Quararibea_asterolepis"
0.475,23.5670345151637,17.7884295482852,920,19,1.57985373361562,"Quararibea_funebris"
0.491517727210306,13,1.69491525423729e-05,881.388563163098,20,1.6,"Quararibea_yunckeri"
0.491517727210306,28.6,24.594,881.388563163098,23.4528903607516,1.57985373361562,"Quararibea_bilobata"
0.56,23.5670345151637,17.7884295482852,881.388563163098,23.4528903607516,1.57985373361562,"Quararibea_guianensis"
0.491517727210306,17.7,17.7884295482852,881.388563163098,23.4528903607516,1.57985373361562,"Quararibea_platyphylla"
0.465,31.2,24.943,881.388563163098,23.4528903607516,1.57985373361562,"Quararibea_wittii"
0.50262337818725,25.9218204717584,16.0474059859414,24.5,7.5745704887435,1.74738220128148,"Kosteletzkya_virginica"
0.543333333333333,25.4381880787684,16.0474059859414,63.8189750103464,6.72178404524935,1.79433276813576,"Talipariti_tiliaceum"
0.515347916461628,25.4381880787684,16.0474059859414,15.6,6.72178404524935,1.79433276813576,"Urena_lobata"
0.506647801082844,25.43016358784,16.0474059859414,20.7,6.69022184063897,1.79481958174505,"Hibiscus_sabdariffa"
0.506647801082844,25.43016358784,16.0474059859414,15.558,5.334,1.79481958174505,"Hibiscus_syriacus"
0.506647801082844,18.7,16.0474059859414,3,0.325,2.09,"Hibiscus_trionum"
0.506647801082844,25.43016358784,16.0474059859414,2.87,6.71098273214662,1.79481958174505,"Hibiscus_coulteri"
0.506647801082844,25.43016358784,16.0474059859414,8.105,6.71098273214662,1.79481958174505,"Hibiscus_martianus"
0.506647801082844,25.43016358784,16.0474059859414,13.05,6.71098273214662,1.79481958174505,"Hibiscus_diversifolius"
0.506647801082844,25.43016358784,16.0474059859414,7.8,6.71098273214662,1.79481958174505,"Hibiscus_palustris"
0.506647801082844,26.4039153244973,16.0474059859414,3.39,6.71731565381855,1.84957769400672,"Pavonia_cancellata"
0.506647801082844,26.4039153244973,16.0474059859414,0.23,6.71731565381855,1.84957769400672,"Pavonia_lasiopetala"
0.506647801082844,27.765182165,16.0474059859414,69.4095856725069,6.71731565381855,1.9269,"Malvaviscus_arboreus"
0.506647801082844,27.6627289204371,16.0474059859414,72.273122,6.71731565381855,1.92108047888159,"Malvaviscus_concinnus"
0.506647801082844,26.2877696069957,16.0474059859414,4.1,6.71731565381855,1.84298041679313,"Malachra_alceifolia"
0.506647801082844,26.2877696069957,16.0474059859414,3.7,6.71731565381855,1.84298041679313,"Malachra_capitata"
0.506647801082844,25.87141349188,16.0474059859414,26.2,6.71731565381855,1.8193306708526,"Abelmoschus_moschatus"
0.506647801082844,25.87141349188,16.0474059859414,55.1666666666667,6.71731565381855,1.8193306708526,"Abelmoschus_esculentus"
0.493780403817745,29.0571428571429,11.7944536964748,196.437774630709,5.3456431569591,1.045,"Gossypium_herbaceum"
0.493780403817745,28.7635618655251,11.4142,112.641333333333,0.72295,1.34422132072879,"Gossypium_hirsutum"
0.493780403817745,28.7635618655251,11.4710329681311,131.5,1.41386076643024,1.34422132072879,"Gossypium_barbadense"
0.7,28.6078504270091,9.95866103199727,198.024165405554,10.5288211578299,1.73023523929332,"Thespesia_grandiflora"
0.39,21,1.6366612111293e-05,85.5904366393301,10,1.9,"Hampea_nutricia"
0.245,36.49471,11.1,63.7375,18,2.21948,"Hampea_appendiculata"
0.4882920955511,39.3,25,9.0119,1.2,1.57602709945294,"Abutilon_theophrasti"
0.4882920955511,36.4238884992147,21.7119216092231,7,3.52669840297162,1.57602709945294,"Abutilon_abutiloides"
0.4882920955511,36.4238884992147,21.7119216092231,3.6,3.52669840297162,1.57602709945294,"Abutilon_incanum"
0.4882920955511,35.0200200958101,20.1069666693784,1.9,4.66239094176646,1.57602709945294,"Abutilon_trisulcatum"
0.4882920955511,34.1797811132106,19.1463739938096,2.2,5.34212213382731,1.57602709945294,"Sida_cordifolia"
0.4882920955511,34.1797811132107,19.1463739938096,3.11625,5.34212213382731,1.57602709945294,"Sida_spinosa"
