"Wood_density","Leaf_N","SLA","Seed_mass","Height","Leaf_P","species"
0.9,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Campsiandra_angustifolia"
0.695,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Dimorphandra_macrostachya"
0.7275325,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Dimorphandra_conjugata"
0.861,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Dimorphandra_davisii"
1,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Dimorphandra_parviflora"
0.655946666666667,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Dimorphandra_polyandra"
0.58,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Dimorphandra_pullei"
0.87,27.4303373865677,18.1923982500848,1413.2720549522,15.0839364465929,1.59526422880515,"Arapatiella_psilophylla"
0.896371794884615,19.9,10.536006002401,250,36.5,1.2,"Dialium_guianense"
0.622323333333333,19.6666666666667,31.4548868421053,350,23.5148485012706,1.45102167043393,"Dicorynia_guianensis"
0.805711111111111,26.7,41.005,930.058654207314,23.85,1.45796959560346,"Apuleia_leiocarpa"
0.8410975,23.929418283535,23.9034695075313,961.753438555155,22.7928118019056,1.46463286705826,"Martiodendron_parviflorum"
0.852195,23.929418283535,23.9034695075313,961.753438555155,22.7928118019056,1.46463286705826,"Martiodendron_excelsum"
0.72,31.0553997131357,18.3394149009716,291.351428571429,9.95283613637398,2.42691929235704,"Bauhinia_purpurea"
0.636611787750771,31.0553997131357,18.3394149009716,400,9.95283613637398,2.42691929235704,"Bauhinia_galpinii"
0.41,41,23.32,8,5,2.41981132383802,"Bauhinia_pauletia"
0.607560914277005,32.2443834603825,18.7987578994627,173.946,7,2.41981132383802,"Bauhinia_forficata"
0.609439453872905,35.443749265,18.7557669448015,47.14,9.34776512263972,2.34189066666667,"Bauhinia_ungulata"
0.648362900148739,26.916485926,0.143336239,39.4348671666667,13.716,4.329260212,"Cercis_occidentalis"
0.65,19.5333333333333,27.6229621620455,23.6308643809524,9.4488,2.86882513930865,"Cercis_canadensis"
0.713313939074973,26.1404730385103,17.6104096743016,15,14.6177622899255,1.62399078043729,"Bauhinia_herrerae"
0.713313939074973,21,15.061,1860.65379865678,14.6177622899255,1.62399078043729,"Bauhinia_brachycalyx"
0.6,26.1404730385103,17.6104096743016,1860.65379865678,14.6177622899255,1.62399078043729,"Bauhinia_tarapotensis"
0.713313939074973,26.0240632,12.198,714.29,14.6177622899255,1.62399078043729,"Bauhinia_divaricata"
0.713313939074973,31,3.42465753424658e-05,244.01,12,2.1,"Bauhinia_multinervia"
0.67,26.1404730385103,17.6104096743016,98,14.6177622899255,1.62399078043729,"Bauhinia_longifolia"
0.784800283294851,22.3,19.346,12351.5,23.8035144703915,1.29568620758446,"Brownea_grandiceps"
0.784800283294851,18.6,11.931,8760.15825817534,23.8035144703915,1.29568620758446,"Brownea_rosa-de-monte"
0.75784,20.731184365333,15.8819471010664,8204.640515491,23.8035144703915,1.29568620758446,"Dicymbe_corymbosa"
0.75784,20.731184365333,15.8819471010664,8204.640515491,23.8035144703915,1.29568620758446,"Dicymbe_altsonii"
0.93,20.7319766359356,15.8826330424858,8014.57519138712,23.7803551041353,1.29568620758446,"Crudia_aromatica"
0.835,20.7319766359356,15.8826330424858,8014.57519138712,23.7803551041353,1.29568620758446,"Crudia_amazonica"
0.773333333333333,20.7319766359356,15.8826330424858,8014.57519138712,23.7803551041353,1.29568620758446,"Crudia_glaberrima"
0.978427,20.7319766359356,15.8826330424858,724.632,22.86,1.29568620758446,"Tamarindus_indica"
0.8,14.89536,7.83699059561129e-06,6500,30,0.95735,"Cynometra_retusa"
0.84,20.8228979632295,16.1146106296878,8277.65685029821,23.7316251606961,1.30047440294581,"Cynometra_hostmanniana"
0.84,20.8228979632295,16.1146106296878,8277.65685029821,23.7316251606961,1.30047440294581,"Cynometra_parvifolia"
0.98,20.8228979632295,16.1146106296878,8277.65685029821,23.7316251606961,1.30047440294581,"Cynometra_oaxacana"
0.551,20.9787581870971,16.5159516800115,1426,23.6025208206335,1.30879738050918,"Macrolobium_acaciifolium"
0.67,20.9787581870971,16.5159516800115,7710.41106149885,23.6025208206335,1.30879738050918,"Macrolobium_bifolium"
0.765144058814457,20.9787581870971,16.5159516800115,410,23.6025208206335,1.30879738050918,"Macrolobium_gracile"
0.675,18.4,14.525,2200,23.6025208206335,1.30879738050918,"Macrolobium_angustifolium"
0.765144058814457,20.9787581870971,15.71506436,8401.5089293128,23.6025208206335,1.30879738050918,"Macrolobium_costaricense"
0.765144058814457,24.7,16.508,8401.5089293128,23.6025208206335,1.30879738050918,"Macrolobium_stenocladum"
0.765144058814457,24.7,28.706,8401.5089293128,23.6025208206335,1.30879738050918,"Macrolobium_colombianum"
0.6272467761,23.0429705397525,16.0622019648052,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_officinalis"
0.65,23.0429705397525,16.0622019648052,80,24.3757039184947,1.34123591408183,"Copaifera_langsdorffii"
0.585,23.0429705397525,16.0622019648052,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_multijuga"
0.66389487996329,23.0429705397525,16.0622019648052,2000,24.3757039184947,1.34123591408183,"Copaifera_trapezifolia"
0.6374075,23.0429705397525,16.0622019648052,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_pubiflora"
0.66389487996329,28.1,16.0622019648052,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_venezuelana"
0.62,25,9.9,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_duckei"
0.6174075,23.0429705397525,16.0622019648052,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_guyanensis"
0.604,23.0429705397525,16.0622019648052,10788.0395202743,23.8,1.34123591408183,"Copaifera_reticulata"
0.62,23.0429705397525,16.0622019648052,10788.0395202743,24.3757039184947,1.34123591408183,"Copaifera_aromatica"
0.734444444444444,23.4,17.993,17024.7722472196,25.5358212893628,1.36130379958553,"Hymenaea_oblongifolia"
0.8773666667,23.0525722729795,16.8610413813584,17024.7722472196,25.5358212893628,1.36130379958553,"Hymenaea_parvifolia"
0.825,23.0525722729795,16.8610413813584,17024.7722472196,25.5358212893628,1.36130379958553,"Hymenaea_martiana"
0.82,23.0525722729795,16.8610413813584,17024.7722472196,25.5358212893628,1.36130379958553,"Hymenaea_intermedia"
0.64261825,31,19.07,16006.4357765141,25.2294841589535,2,"Guibourtia_coleosperma"
0.77,22.6999989079672,16.9344689573609,14957.3369644366,24.9138930661736,1.36534609238949,"Peltogyne_confertiflora"
0.745115,18.4015142805474,20.8850752583891,12436.7303053624,24.1253861708011,1.19474286806476,"Eperua_rubiginosa"
0.680409285714286,18,37.3528765432099,4215,24.1253861708011,1.19474286806476,"Eperua_falcata"
0.694474666666667,13,22.6975483870968,27400,24.1253861708011,1.19474286806476,"Eperua_grandiflora"
0.737681682662512,16.08,16.6388,13110.7445120787,25,0.675,"Eperua_purpurea"
0.783333333333333,18.4344302628573,19.5350514060973,13110.7445120787,24.1253861708011,1.19474286806476,"Eperua_jenmanii"
0.737681682662512,13.3333333333333,12.5277339670469,13110.7445120787,25,1.08461538461538,"Eperua_leucantha"
0.791,18.4344302628573,19.5350514060973,13110.7445120787,24.1253861708011,1.19474286806476,"Eperua_duckeana"
0.759,18.4344302628573,19.5350514060973,13110.7445120787,24.1253861708011,1.19474286806476,"Eperua_glabriflora"
0.765,16.5,17.0920574314203,10414.0224208555,23.1869119212416,1.3355904654132,"Peltogyne_venosa"
0.76,21.1097058554421,17.0920574314203,10414.0224208555,23.1869119212416,1.3355904654132,"Peltogyne_subsessilis"
0.79,12.6,17.0920574314203,10414.0224208555,23.1869119212416,1.3355904654132,"Peltogyne_purpurea"
0.69,21.1097058554421,17.0920574314203,10414.0224208555,23.1869119212416,1.3355904654132,"Peltogyne_maranhensis"
0.813333333333333,21.1097058554421,17.0920574314203,10414.0224208555,23.1869119212416,1.3355904654132,"Peltogyne_catingae"
1.01,21.7799159897108,17.1634600279963,9247.66397518183,21.9973749896362,1.37420483684936,"Goniorrhachis_marginata"
0.72,21.7799159897108,17.1634600279963,9247.66397518183,21.9973749896362,1.37420483684936,"Brachycylix_vageleri"
0.69770649684667,24.5236383435583,18.4954123410111,0.614,0.26,1.55452713628357,"Polygala_cruciata"
0.69770649684667,24.5236383435583,18.4954123410111,1.643,0.25,1.55452713628357,"Polygala_polygama"
0.69770649684667,24.5236383435582,18.4954123410111,0.7,2.30984017057743,1.55452713628357,"Polygala_alba"
0.69770649684667,24.5236383435582,18.4954123410111,2.35,0.5,1.55452713628357,"Polygala_senega"
0.69770649684667,24.5236383435582,20.154955488125,1.848,0.0745833333333333,1.55452713628357,"Polygala_vulgaris"
0.69770649684667,24.5236383435582,18.4845361038888,3.1,0.1,1.55452713628357,"Polygala_paucifolia"
0.69770649684667,24.5236383435582,18.3916736380031,40.11,3.94993827819963,1.55452713628357,"Securidaca_coriacea"
0.69770649684667,24.5236383435582,18.3916736380031,213.235715,3.94993827819963,1.55452713628357,"Securidaca_spinifex"
0.69770649684667,24.5236383435582,18.3211038481781,0.314,0.25,1.55452713628357,"Polygala_verticillata"
0.69770649684667,24.5236383435582,18.3211038481781,0.43,1.5,1.55452713628357,"Polygala_sanguinea"
0.778041195597212,24.5236383435582,17.7627731357479,979.695365917029,3.6576,1.55452713628357,"Suriana_maritima"
1.02,24.5236383435582,17.7627731357479,10,12,1.55452713628357,"Recchia_mexicana"
0.826685996525632,30.4333333333333,11.1640073044757,20.504125,8.17467963993642,2.91333333333333,"Tribulus_terrestris"
1.09,24.2908111947517,9.00016070982028,294.186198436572,9.4488,1.9620437468324,"Guaiacum_sanctum"
1.1,24.2908111947517,9.00016070982028,294.186198436572,7.55740267449324,1.9620437468324,"Guaiacum_coulteri"
1.17666666666667,24.2908111947517,9.00016070982028,294.186198436572,7.55740267449324,1.9620437468324,"Guaiacum_officinale"
0.963073446430533,20.9333333333333,2.87000132013201,2.736,2,1.9620437468324,"Larrea_tridentata"
0.943333333333333,24.2068178411581,8.84680373578921,286.895046988181,7.03159496670279,1.9620437468324,"Bulnesia_arborea"
1.013475,24.2068178411581,8.84680373578921,286.895046988181,7.03159496670279,1.9620437468324,"Bulnesia_sarmientoi"
0.859640017970337,41.8,10.6384504682795,5.8,7.92840322599138,1.92,"Zygophyllum_fabago"
0.821928547357458,13.6772701,3.60129375,432.698994849975,8.21023364728662,2.07904955108142,"Krameria_cytisoides"
0.821928547357458,15.68963386,8.3741795696703,432.698994849975,8.21023364728662,2.36644,"Krameria_lappacea"
0.821928547357458,20,6.42,432.698994849975,8.21023364728662,2.07904955108142,"Krameria_erecta"
0.579823275584317,36.8912705883096,22.2638831242581,0.269,0.644722799802515,2.74918387443905,"Streptanthus_diversifolius"
0.579823275584317,36.8912705883096,22.2638831242581,0.618,0.644722799802515,2.74918387443905,"Streptanthus_tortuosus"
0.579823275584317,36.8912705883096,22.2638831242581,1.316,0.644722799802515,2.74918387443905,"Stanleya_pinnata"
0.579823275584317,36.8912705883096,9.3314102565,1.4105,0.475,2.74918387443905,"Thysanocarpus_curvipes"
0.579823275584317,36.8912705883096,21.3503424616853,0.55,0.632733702236198,2.74918387443905,"Thysanocarpus_laciniatus"
0.579823275584317,36.8912705883096,21.7993814864519,8.11033333333333,0.638626787130579,2.74918387443905,"Thysanocarpus_radians"
0.579823275584317,36.8912705883096,22.760346083531,0.472,0.651238265507152,2.74918387443905,"Caulanthus_coulteri"
0.579823275584317,36.8912705883096,22.760346083531,0.123,0.651238265507152,2.74918387443905,"Caulanthus_heterophyllus"
0.579823275584317,36.8912705883096,22.760346083531,0.346,0.651238265507152,2.74918387443905,"Streptanthella_longirostris"
0.579823275584317,36.8912705883096,22.325,64.3882764128134,0.409375,2.74918387443905,"Sisymbrium_orientale"
0.579823275584317,36.8912705883096,31.1828571428571,0.294,0.36,2.74918387443905,"Sisymbrium_officinale"
0.579823275584317,36.8912705883096,23.5315715912664,0.107857142857143,0.240625,2.74918387443905,"Sisymbrium_irio"
0.579823275584317,36.8912705883096,23.4511037517661,70.3070212390548,0.25,2.74918387443905,"Sisymbrium_austriacum"
0.579823275584317,36.8912705883096,17.6177272727273,0.0425,0.454375,2.74918387443905,"Sisymbrium_loeselii"
0.579823275584317,36.8912705883096,21.4566666666667,0.173909090909091,0.658076923076923,2.74918387443905,"Sisymbrium_altissimum"
0.579823275584317,36.8912705883096,25.8631994117647,1.99038164285714,0.5585,2.74918387443905,"Brassica_rapa"
0.579823275584317,36.8912705883096,24.5771549598147,2.517,0.65,2.74918387443905,"Brassica_juncea"
0.579823275584317,36.8912705883096,24.805,9934.2609245283,0.955,2.74918387443905,"Brassica_napus"
0.579823275584317,36.8912705883096,25.75562,3.98715294117647,0.295256,2.74918387443905,"Brassica_oleracea"
0.579823275584317,36.8912705883096,14.018,254.426639851375,0.463571428571429,2.74918387443905,"Brassica_elongata"
0.579823275584317,36.8912705883096,24.2634926200311,1.42811538461538,0.687176672018164,2.74918387443905,"Brassica_tournefortii"
0.579823275584317,36.8912705883096,26.4207816666667,1.10496525,0.8205,2.74918387443905,"Brassica_nigra"
0.579823275584317,36.8912705883097,29.134,13.8437872340426,0.405,2.74918387443905,"Raphanus_raphanistrum"
0.579823275584317,36.8912705883097,23,1.65409090909091,0.455,2.74918387443905,"Rapistrum_rugosum"
0.579823275584317,36.8912705883097,24.1225106601584,246.991504754314,0.25,2.74918387443905,"Erucastrum_gallicum"
0.579823275584317,36.8912705883096,22.45,0.32,0.35625,2.74918387443905,"Diplotaxis_tenuifolia"
0.579823275584317,36.8912705883096,38.6472605263158,2.36325830769231,0.4316667,2.74918387443905,"Sinapis_arvensis"
0.579823275584317,36.8912705883096,23.0171428571429,5.48125,0.4025,2.74918387443905,"Sinapis_alba"
0.579823275584317,36.8912705883096,23.2911111111111,0.368,0.703571428571429,2.74918387443905,"Hirschfeldia_incana"
0.579823275584317,36.8912705883096,16.1,1.08714285714286,0.275,2.74918387443905,"Coincya_monensis"
0.579823275584317,36.8912705883096,9.026,76.565,0.385,2.74918387443905,"Crambe_maritima"
0.579823275584317,36.8912705883096,22.7663302679712,8.28023457142857,0.5,2.74918387443905,"Cakile_edentula"
0.579823275584317,36.8912705883096,17.00836625,8.8831825,0.241666666666667,2.74918387443905,"Cakile_maritima"
0.579823275584317,36.8912705883096,24.1557086879247,0.75,0.700290726179282,2.74918387443905,"Carrichtera_annua"
0.579823275584317,36.8912705883096,18.429,1.78285714285714,0.66875,2.74918387443905,"Isatis_tinctoria"
0.579823275584317,36.8912705883096,29.5723066666667,2.56322833333333,0.3075,2.74918387443905,"Conringia_orientalis"
0.579823275584317,25.4,19.4233692425294,0.647,0.055,1.30152,"Thlaspi_montanum"
0.579823275584317,36.5510906890358,24.5652263366667,1.04278947368421,0.33,2.70632820002041,"Thlaspi_arvense"
0.579823275584317,36.6291715042091,47.0135,2.70525,0.561111111111111,2.71616477766816,"Alliaria_petiolata"
0.579823275584317,36.9173015004546,24.63,0.524285714285714,0.169,2.75246323426627,"Cochlearia_officinalis"
0.579823275584317,36.9173015004546,26.3363509759795,2.94,0.1525,2.75246323426627,"Iberis_amara"
0.579823275584317,36.9173015004546,32.312,1.64,0.245714285714286,2.75246323426627,"Iberis_umbellata"
0.579823275584317,36.9173015004546,28.738674,0.3075195,0.145555555555556,2.75246323426627,"Teesdalia_nudicaulis"
0.579823275584317,37.1980231107067,22.0344833039846,42.5775325369311,0.015,2.69170688463107,"Draba_fladnizensis"
0.579823275584317,37.1980231107067,22.0344833039846,42.5775325369311,0.029,2.69170688463107,"Draba_norvegica"
0.579823275584317,37.4879334095789,22.0344833039846,0.0595,0.13,2.67928832700115,"Draba_reptans"
0.579823275584317,43.558197435,22.0344833039846,38.8168285318971,0.445948887588111,2.41926333333333,"Draba_spectabilis"
0.579823275584317,37.4962786821498,22.0344833039846,0.055,0.445948887588111,2.67893085005479,"Draba_albertina"
0.579823275584317,37.0986397538485,22.0344833039846,0.0295,0.479583342058685,2.69596405641627,"Draba_nemorosa"
0.579823275584317,36.934665647743,22.0344833039846,0.142,0.510181055180289,2.70298802863942,"Draba_asterophora"
0.579823275584317,36.7901625063083,0.256078431,50.909332018516,0.537145469085641,2.70917794530189,"Athysanus_pusillus"
0.579823275584317,36.303443782511,23.6006628236645,0.19,0.075,2.73002696151328,"Aubrieta_deltoidea"
0.579823275584317,20,27.6282777777778,0.122533470588235,0.4115714,2.73155907475546,"Arabis_hirsuta"
0.579823275584317,36.1725550620428,26.31578947,0.3,0.125,2.73155907475546,"Arabis_alpina"
0.579823275584317,36.9532813741288,38.232,15.3714285714286,0.45,2.75627365081647,"Lunaria_annua"
0.579823275584317,36.9202573412538,26.0266510646638,0.46,0.73176436514422,2.75682967753627,"Alyssum_desertorum"
0.579823275584317,36.9202573412538,26.0266510646638,0.74,0.73176436514422,2.75682967753627,"Alyssum_simplex"
0.579823275584317,36.9202573412538,31.4261603030303,1.61729411764706,0.252666666666667,2.75682967753627,"Alyssum_alyssoides"
0.579823275584317,35.4216666666667,19.4641666666667,0.3845,0.325,2.75682967753627,"Berteroa_incana"
0.579823275584317,37.0055173721182,23.472,1.54,0.427777777777778,2.76042439524496,"Matthiola_incana"
0.579823275584317,37.0055173721182,25.4060946802298,0.4,0.778532784563782,2.76042439524496,"Matthiola_fruticulosa"
0.579823275584317,37.0055173721182,25.5868229826021,0.676,0.811308510371307,2.76042439524496,"Matthiola_longipetala"
0.579823275584317,37.0055173721182,36.9142857142857,2.645,0.420416666666667,2.76042439524496,"Hesperis_matronalis"
0.579823275584317,38.5062099590965,21.004744019765,13.6085555326853,0.15,3.04515826593471,"Erysimum_repandum"
0.579823275584317,38.5062099590965,11.6,1.43,0.303125,3.04515826593471,"Erysimum_cheiri"
0.579823275584317,38.5062099590965,23.688932172,0.219,0.328125,3.04515826593471,"Erysimum_cheiranthoides"
0.579823275584317,38.5062099590965,20.891379911842,0.45,0.43756905818183,3.04515826593471,"Erysimum_asperum"
0.579823275584317,38.5062099590965,0.197922078,1.044,0.43756905818183,3.04515826593471,"Erysimum_capitatum"
0.579823275584317,38.2982716673388,32.056,0.088,0.13125,3.05143702661755,"Arabidopsis_lyrata"
0.579823275584317,35.7,32.8651585714286,20.3407642377622,0.205,3.05143702661755,"Arabidopsis_thaliana"
0.579823275584317,34.022475,29.5958283209091,0.1164122,0.167777777777778,3.49714,"Capsella_bursa-pastoris"
0.579823275584317,38.3055474797483,24.5512085126762,1.15042857142857,0.415,3.06168333446684,"Camelina_sativa"
0.579823275584317,38.3055474797483,20.092,0.28875,0.3,3.06168333446684,"Camelina_microcarpa"
0.579823275584317,38.3055474797483,24.6839776691266,0.4,0.462464951631289,3.06168333446684,"Camelina_rumelica"
0.579823275584317,38.3055474797483,24.9652152051635,1.14628571428571,0.39375,3.06168333446684,"Neslia_paniculata"
0.579823275584317,38.4435918250981,25.7296330769231,0.078488375,0.701153846153846,3.04909456689721,"Turritis_glabra"
0.579823275584317,39.6301909415126,25.2443040511522,0.315,0.548312764919324,3.20531523033716,"Boechera_lemmonii"
0.579823275584317,39.6301909415126,25.2443040511522,1.57914285714286,0.548312764919324,3.20531523033716,"Boechera_platysperma"
0.579823275584317,39.6301909415126,25.2443040511522,1.991,0.548312764919324,3.20531523033716,"Boechera_howellii"
0.579823275584317,39.6301909415126,25.2443040511522,0.192,0.548312764919324,3.20531523033716,"Boechera_arcuata"
0.579823275584317,39.6301909415126,25.2443040511522,0.253,0.548312764919324,3.20531523033716,"Boechera_rectissima"
0.579823275584317,39.6301909415126,25.2443040511522,0.283,0.548312764919324,3.20531523033716,"Boechera_glaucovalvula"
0.579823275584317,39.6510007415015,25.2443040511522,0.199,0.548312764919324,3.20895882136009,"Boechera_perennans"
0.579823275584317,39.7114185395794,25.2443040511522,0.364,0.548312764919324,3.21953738275037,"Boechera_inyoensis"
0.579823275584317,45.6,25.2443040511522,9.13895775002519,0.548312764919324,4.25057,"Boechera_fendleri"
0.579823275584317,39.6138273999637,25.2443040511522,0.2,0.548312764919324,3.20245013537599,"Boechera_stricta"
0.579823275584317,39.6138273999637,25.2443040511522,0.13,0.548312764919324,3.20245013537599,"Boechera_lyallii"
0.579823275584317,39.3677817666497,25.2443040511522,1.745,0.548312764919324,3.15936996827911,"Boechera_repanda"
0.579823275584317,38.6701398271398,25.6656489116663,3.331,0.590679894461315,2.99422785285676,"Physaria_occidentalis"
0.579823275584317,38.6701398271398,25.6656489116663,2.74,0.590679894461315,2.99422785285676,"Dithyrea_californica"
0.579823275584317,40.0098632037377,22.993097899,0.6,0.327857142857143,3.03339943629582,"Cardamine_pratensis"
0.579823275584317,40.0098632037377,40.87157,0.1116565,0.25,3.03339943629582,"Cardamine_flexuosa"
0.579823275584317,40.0098632037377,30.1400535583001,0.074,0.8,3.03339943629582,"Cardamine_pensylvanica"
0.579823275584317,40.0098632037377,29.6805129973843,0.48,0.4,3.03339943629582,"Cardamine_douglassii"
0.579823275584317,40.0098632037377,27.7555676923077,0.112287714285714,0.1595,3.03339943629582,"Cardamine_hirsuta"
0.579823275584317,40.0098632037377,29.4598690485002,0.152,0.5,3.03339943629582,"Cardamine_oligosperma"
0.579823275584317,40.0098632037377,34.505,0.106,0.16875,3.03339943629582,"Cardamine_parviflora"
0.579823275584317,40.0098632037377,29.4216375404985,0.168,0.06,3.03339943629582,"Cardamine_bellidifolia"
0.579823275584317,53,14.8500148367953,1.638,0.4,3.03339943629582,"Cardamine_concatenata"
0.579823275584317,40.0863891189449,33.8,0.19,0.371875,3.03339943629582,"Cardamine_impatiens"
0.579823275584317,39.7273969283982,29.4488984305023,0.847,0.500686109665656,3.03339943629582,"Cardamine_californica"
0.579823275584317,39.4823804799815,42.225,0.3165,0.31625,3.03339943629582,"Nasturtium_officinale"
0.579823275584317,39.4823804799815,72.1,0.12,0.2975,3.03339943629582,"Nasturtium_microphyllum"
0.579823275584317,38.7709854973324,29.7576328400595,12.7100027944097,0.73,3.26507809667459,"Rorippa_austriaca"
0.579823275584317,35.7186351475,25.6,0.062125,0.15,4.6655,"Rorippa_islandica"
0.579823275584317,38.8096847032473,41.2226923076923,0.074,0.327307692307692,3.24732285582962,"Rorippa_palustris"
0.579823275584317,38.8096847032473,30.16038619,0.103333333333333,0.653125,3.24732285582962,"Rorippa_amphibia"
0.579823275584317,38.8096847032473,31.9655555555556,0.11,0.29375,3.24732285582962,"Rorippa_sylvestris"
0.579823275584317,39.0472324495323,29.1238558813606,0.075,0.526102388990667,3.13833567255909,"Rorippa_teres"
0.579823275584317,39.0472324495323,29.1238558813606,0.029,0.526102388990667,3.13833567255909,"Rorippa_curvisiliqua"
0.579823275584317,39.0695643276946,28.8481234038183,14.5447008205149,0.6,3.12808978079158,"Barbarea_orthoceras"
0.579823275584317,39.0695643276946,28.8481234038183,0.86,0.35,3.12808978079158,"Barbarea_verna"
0.579823275584317,39.0695643276946,26.448976,0.644697875,0.558333333333333,3.12808978079158,"Barbarea_vulgaris"
0.579823275584317,39.2212412096487,18.34,22.5070966210707,0.95,3.05850025030788,"Armoracia_rusticana"
0.579823275584317,38.7956642044282,37.7911111111111,0.491333333333333,0.196875,2.92940523345414,"Lepidium_didymum"
0.579823275584317,38.7956642044282,20.9157114625,16.139374483604,0.1375,2.92940523345414,"Lepidium_ruderale"
0.579823275584317,38.7956642044282,29.7417857342076,0.5,0.451988381608786,2.92940523345414,"Lepidium_montanum"
0.579823275584317,38.7956642044282,38.0740482926829,0.48204816,0.552110613636364,2.92940523345414,"Lepidium_virginicum"
0.579823275584317,38.7956642044282,29.8838800947691,0.2856,0.453695817546877,2.92940523345414,"Lepidium_bonariense"
0.579823275584317,38.7956642044282,60.085,0.4375,0.225,2.92940523345414,"Lepidium_densiflorum"
0.579823275584317,38.7956642044282,17.67311708,15.494593197454,0.450957415150989,2.92940523345414,"Lepidium_apetalum"
0.579823275584317,38.7956642044282,25.4337302460207,1.45,0.21625,2.92940523345414,"Lepidium_heterophyllum"
0.579823275584317,38.7956642044282,24.3257493333333,2.2365,0.211521694444444,2.92940523345414,"Lepidium_campestre"
0.579823275584317,38.7956642044282,20.5,1.917875,0.275,2.92940523345414,"Lepidium_draba"
0.579823275584317,38.7956642044282,25.703103555418,0.87625,0.225,2.92940523345414,"Lepidium_perfoliatum"
0.579823275584317,38.7956642044282,26.2422222222222,24.0039606059989,0.1225,2.92940523345414,"Lepidium_coronopus"
0.579823275584317,38.7956642044282,26.2104698063978,0.38,0.5207934196271,2.92940523345414,"Lepidium_oblongum"
0.579823275584317,38.7956642044282,14.2507,0.7201,0.229,2.92940523345414,"Lepidium_nitidum"
0.579823275584317,38.7956642044282,26.2104698063978,0.345,0.5207934196271,2.92940523345414,"Lepidium_dictyotum"
0.579823275584317,38.7956642044282,26.2104698063978,1,0.5207934196271,2.92940523345414,"Lepidium_appelianum"
0.579823275584317,38.7956642044282,26.2104698063978,0.22,0.5207934196271,2.92940523345414,"Lepidium_ramosissimum"
0.579823275584317,38.7956642044282,26.2104698063978,0.3388,0.5207934196271,2.92940523345414,"Lepidium_lasiocarpum"
0.579823275584317,41.15,15.08,0.1,0.659375,2.995,"Lepidium_latifolium"
0.579823275584317,38.7956642044282,26.2104698063978,0.2,0.5207934196271,2.92940523345414,"Lepidium_fremontii"
0.579823275584317,40.3772094319522,26.21221714997,0.108,0.622085531861328,2.90524416456764,"Descurainia_incana"
0.579823275584317,40.3772094319522,26.21221714997,0.103733333333333,0.6,2.90524416456764,"Descurainia_pinnata"
0.579823275584317,46.94,27.053,0.107875,0.463636363636364,2.54,"Descurainia_sophia"
0.579823275584317,39.7732800147283,26.134845566744,0.210666666666667,0.3,2.93885512520467,"Tropidocarpum_gracile"
0.579823275584317,65.65006362,26.1106885067519,43.5057769112667,0.655338559793105,4.399645,"Smelowskia_calycina"
0.579823275584317,36.9002166927031,24.9277309076585,0.3793,0.1525,2.74715294053946,"Lobularia_maritima"
0.590435914870392,33.0589669764401,20.6789515489127,3.05,4.55780972586452,2.26551661215922,"Polanisia_dodecandra"
0.649944271814422,31.8187555126623,16.6212733190277,42.18,6.21088864660477,1.98726924621484,"Quadrella_odoratissima"
0.649944271814422,31.8187555126623,16.6212733190277,93.9524669825325,7,1.98726924621484,"Quadrella_incana"
0.88,26.1891732,6.8,97.743853373952,6.15310068146681,1.98726924621484,"Morisonia_americana"
0.6621,31.9485898586828,16.8477801054364,99.0253155244332,6.1335687523959,1.98726924621484,"Anisocapparis_speciosa"
0.6191,32.0342025942573,15.4875262393098,91.5147996341244,6.12267742594637,1.96405630006983,"Cynophalla_retusa"
0.642546207505529,33,1.12994350282486e-05,6,6,1.7,"Cynophalla_flexuosa"
0.67,31.9759536474615,17.0012511408576,99.8806121546028,6.12931297746394,1.98889507150039,"Capparis_maroniensis"
0.643459368458243,25.268,26.384469345,93.538,7,1.12231912666667,"Capparidastrum_frondosum"
0.662985,38.9,19.414,99.8412049374386,6.13627929740909,1.98192694155075,"Capparidastrum_osmanthum"
0.518458333333333,32.4075805431719,18.4674901970196,161.75,15,2.09909695699142,"Crateva_tapia"
0.570331115014913,29.3677119296956,17.9333333333333,0.83875,0.375,2.11011876387704,"Reseda_lutea"
0.570331115014913,29.3677119296956,22.2385714285714,101.818648858117,0.465,2.11011876387704,"Reseda_alba"
0.570331115014913,29.3677119296956,20.2027272727273,0.236,0.708333333333333,2.11011876387704,"Reseda_luteola"
0.652,23.6666666666667,7.92333333333333,11,10.5,2.11011876387704,"Forchhammeria_pallida"
